,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2066-10-01,4757.693898764903,2907.1731798977094,3553.200390710625,3734.8044194957133,2862.3448771632825,3523.781567619671,4902.702668107485,3898.48027773248,7586.609259290265,6667.919588110067,4887.224338216195,4919.222459154045,5857.936119722012,3670.5121326618323,3413.2625793760326,4118.207477362459,3659.8902602830262,3259.3921571558126,3032.55503886012,5044.175233819658,4276.244493955829,2400.4867040567538,5448.9841614024235,3652.220610048007,4470.224604703547,2969.0081245869674,2638.2359598547314,3382.509891824514,3059.969270880069,3403.8689635240835,3574.5279648895857,4968.617735765078,3613.135713584901,3156.510972535675,3554.861024096259,3824.5221000057863,3667.669449691413,4434.774034184734,2768.5973626104087,4954.210880913307,3664.135019284142,6079.139739845374,3916.0374003475417,4685.735587481122,3299.8740638645,3327.532774561724,2902.3360453603996,1627.9916005642472,5194.896741003859,2998.651139413081,3170.5186498674584,2623.7925932674834,4872.387756422998,3344.8065781689984,3120.640683670461,3072.931920775596,2547.7752472797947,3172.2439364761226,4159.5779910118,4838.233209703654,3451.6080100552604,4582.3177271594095,3127.9213077904324,2046.4553816777363,5640.042155130268,4279.630294941863,3210.5857453371755,4040.899966748843,2713.68293493429,3208.348584349207,3276.3907739866904,4609.70045769181,5337.952076961301,2977.8489073819965,1379.627676354393,1749.8278502764301,2981.1039777897386,1635.4796521218852,1812.0080498411407,1075.3562322386872,5006.713391899273,3441.725147261986,3555.3466809549445,3405.059002530343,4487.192620542742,4099.70560764155,2823.1387668160824,5618.098340291189,4990.175813084147,3362.348931858466,5455.256718086076,4584.410360544315,4757.158714633572,1690.3844202938888,3834.4783432948047,2534.441950112165,2084.6493664068057
2067-10-01,4535.794619799738,3576.1757057132577,2548.7307884352094,4241.51047219614,3870.381906870706,3674.9992638939457,4296.5297421861305,2666.6664589804077,7362.429992229766,6844.167027152109,5918.6322703636015,4393.618897725112,4370.607269334112,2993.1284974389105,3720.051048280888,4446.538048710377,3774.3570739745614,4077.61300867049,4035.176105601458,5166.673998572048,3739.7178541981834,3069.321622599857,4467.188997435931,3095.1307147877997,3397.1598329568683,3592.929447172648,2393.8332415886193,4269.706985206508,3118.5169851616406,3500.4684912952935,3365.986248877133,3854.0110467329855,4754.238438274853,4579.574777081384,3997.067572773071,4165.666092819729,3485.843549832318,4335.176612864851,2392.520512995789,5955.213058401173,3253.4303508848598,5328.706328877698,4823.936639810375,3584.747759913698,3186.859698434981,2984.003483239401,4096.631759051686,2186.8100551603866,5901.2399027895835,3258.956634511917,2755.807794367484,3146.6007021391406,4922.723944106828,3330.6642945564504,3298.905344527288,3310.7719084742466,3402.908701707518,2925.9988433370804,4810.213277188856,4991.046299033094,2788.2564924946582,4210.234414066989,2667.8137938545096,2458.628116190249,5783.290367781599,3621.0365056377123,3174.1020601093574,3710.107078710857,2998.7780696608015,3616.4392520917336,2959.8377047676995,3966.139649519367,4973.952685838739,2694.970825213735,1568.8302558704866,1807.4656353033351,3666.2516606028917,1976.3121328702373,1677.0069274238544,1002.6177186421706,5064.013629819308,4035.0725049404746,4014.527886132097,3912.2629144034854,4298.600775571073,4004.9917459828657,3269.8548004439776,5790.539978347904,4083.4044109747865,2842.823074882108,4910.9193120605905,4727.063607246237,4066.420202077769,1804.1849979534882,3811.302285152015,3104.462244028284,1456.8850963895804
2068-10-01,3847.7468483964267,4280.9171471711015,2896.838176939906,4080.0194470135443,3180.731340098194,3271.141224243465,4186.596921214233,3513.4264165627283,7481.868891863342,7231.656166334289,4451.070383248199,4578.771947330671,3316.345200365688,3181.6223034024783,4739.111071688759,3474.7165072064286,3840.690999152111,4828.114321786811,4983.292386980037,4244.227891034538,4419.939078837815,2934.9832651401325,3827.5548233064637,3354.073620798021,4519.678219165721,4254.987662256089,2421.179853112815,4788.740806481214,2287.152730032732,3289.520709832348,3736.29199899734,4255.280105230801,4904.679391409942,4610.9549158715145,2611.469827007244,3951.797388386496,4186.900943693061,4788.797212431533,4223.671097680726,5424.447914171015,3272.7417822572984,5802.087255022673,6159.021641198456,2614.3832762585357,3553.9016667425017,3027.86151952918,3589.293589988688,1712.1857663728774,5848.045874449411,2555.124158341799,3238.555587273545,4374.318815774143,5342.5320743089615,3750.2740260812325,2880.040961761581,2889.030453316691,3731.680789748907,3109.969791787604,5071.681855922097,5055.323114792621,2752.303088257683,4193.91594533414,2416.373525848183,1919.1625316441637,4472.613068831756,3831.8587849521086,4198.851289458059,4175.693733133421,4005.2079125940727,4013.320317208511,2893.0568202520594,4010.5144593619966,4447.331940940445,2417.64758072207,840.6781195760336,2001.3723893569615,3923.8046730617343,1867.8090295818824,1732.3075607191581,993.1268651044342,4762.985073632025,4170.090332151121,4666.872515777351,3309.5747408729567,4238.089690714296,4497.541674409611,3676.802389841322,6151.655569144744,3470.5543161390574,2720.843832773471,5995.494836845735,4077.876005033683,3328.639602989612,2231.508226324785,3253.5774768350257,3686.9883825514426,2538.1957246512975
2069-10-01,3816.744683820536,3929.327818837558,2790.65740488731,4440.145539630233,2701.827565698056,3508.7998274796114,4061.8044744822346,3166.375555659559,7348.002850435879,7172.104565773417,3657.7934854105233,4114.022198691821,3409.2820663248845,3062.890455668538,5233.974489037226,3071.3126982989834,3765.52767630348,4402.933805478022,5648.020980901956,4679.86419178853,5232.654873832838,2940.8523441385137,2538.8150872948836,3901.312769628536,4331.842524936583,3826.5360808288406,3248.6019872566267,4201.279791933309,2309.8593759449072,3580.195761243678,5428.0915743301675,4724.624052870178,3836.8175975057416,3951.760983758457,2576.152478306388,4684.425822194072,3714.464237050627,5415.400330715177,4572.059068003132,5175.5171020282305,3163.618189713789,4850.625599765431,6008.856878476126,2825.7270299522193,3352.0331011320354,2665.942357163445,4052.256001109885,2584.75944556462,5243.654311830843,2419.7621909664426,3304.3917564188755,4256.76290853409,4182.443163865857,4440.4768269024025,3715.1556790329337,2245.85995654855,2986.9981437302254,3621.2763112571424,6129.512264719223,4492.476016236322,3516.56059440869,3752.3376492182533,2463.6391059338766,1706.9130179520052,4304.919674072829,4782.171903351781,3790.7987360956336,3206.538504352255,5490.523055877926,4110.408334235097,3085.6023776137636,3702.2254945918985,4215.163760174391,2134.6789610333,897.4814662572363,1164.425444650678,3411.882012105631,1549.999776563354,1882.731440135266,1035.3905992481382,4577.687048158944,3875.1303802511393,3676.864730337085,3643.7720864258713,4132.837952709722,5135.16927003006,3392.8223070137597,6426.65136901223,4100.143236731722,4094.476892278455,6227.678266537383,4006.4420639969526,3961.5982941551147,1978.1263979911491,3348.7532770053285,3652.537025254086,3124.526537548214
2070-10-01,2919.03323012567,2625.276904008786,2298.694786211642,4191.04337145468,2338.6790955657966,2815.375080217587,4667.824708833598,3835.1768305663554,5079.651375247519,6566.788178032437,5726.964069694634,4205.189721182924,3124.8338843245565,3704.5667124391953,5755.529492456449,3702.3954264924387,3761.873531516245,4996.236427949974,5475.030936895751,5513.006109063205,5800.3945528767645,3244.9084507339217,3497.5931683249296,4367.853794958583,3653.5061531863385,4054.8364335022343,3067.4992212806123,3927.373524625972,3285.025938269669,3927.9584462778803,5516.944806577234,4429.186342293316,4797.696071259523,4868.769952792726,3113.344425831509,4305.690669112854,4067.0475382750587,4650.420638780262,4349.03337184978,5411.972111216817,2849.457063631266,3435.8551558669124,4477.918191467449,1615.7046121551862,2830.88217837329,2668.70152806789,4245.269522768322,3329.206601996922,3888.776998409976,2756.880328580554,4345.1035999555725,3964.5259886956387,5466.297106827814,5557.223903368908,3782.8763083403805,2767.493553025491,2329.9991762415702,3523.2511081164316,6092.538158335206,3992.3097413761243,2739.9524621627793,3065.6441363250583,2883.8009088626877,1978.423597329492,4491.465160039678,4394.4195297898805,4150.683674332562,2936.3865867906625,5762.381206825076,3224.4397115948364,2986.354507367673,3265.671560781601,2695.0394176103136,1685.649406748143,1424.6561946256722,819.6439047354221,2855.759324777678,1640.7408448402982,2418.8014213812844,1564.9237937283049,3738.2206786635143,4159.093405227491,2886.5056969573066,3600.3898332757867,3578.2918828997767,4906.465503142471,3390.042861068028,5910.188610212531,3391.0547962729347,3246.2112024672647,5342.358802243138,3678.3904718221193,4864.420803709141,2584.713321928334,2820.804376076212,4461.892141907661,3653.704658971128
2071-10-01,3136.8190281060265,2443.892445471262,2735.3349454763406,3884.1669871780705,3450.812392205361,2552.821947436585,3579.5760534761253,3625.9197638113064,3684.4600718118977,4734.41355368014,6581.4320775119095,4266.271545873449,3308.8262939320684,3302.9253643552292,5385.812492087316,2916.148362692512,3676.838957113988,4747.365211178992,4278.27231940696,6569.848007448772,5856.794457575176,3165.1124059096196,2381.9555702036637,4069.3168354613194,4248.246808052563,3591.6338637037547,2946.3976889225637,4463.127749178308,3231.428467946704,4078.279482718954,4971.064644851867,4266.453263559095,5217.079659313611,4763.324758920709,3693.0689432023596,4878.203361041304,3651.06572608301,3611.8410980498907,4637.774665908995,5335.06933184219,2904.20734717543,2985.236726212531,4253.310458953128,1977.6591556778865,3220.0128818502253,1507.5339187836269,5092.758136217184,4051.769447722275,3556.6083827710013,3322.3038211820995,4015.621520510421,4651.766324728409,5168.861592617952,5476.516766975892,4090.3614040209222,2289.8660629207243,2632.7208550706305,3616.5396276287556,5313.393690225799,3869.2081323272287,2591.87765513941,2880.287043083481,2989.1750825695353,2778.6749824281496,3565.8139417637644,5684.505503154565,5279.945874083776,2379.4748191334606,5830.978990511209,4686.824239380115,3603.122719221598,3134.6916562087827,1723.0827382553534,1241.336439562482,1588.1467966644036,1016.7958872133354,2467.4328831175703,1793.5036888805664,2011.306548679076,1545.3497031827555,3725.719023147377,4401.00061143169,2760.2014882443823,4078.6276572638226,3698.8844129446325,3985.295564859011,3107.898040386134,5083.757457885234,3046.5718560265977,3220.4913863122297,4778.731818729475,3242.9476071008594,5494.097449260336,2790.14372158239,2459.7027370148858,5314.274541794563,3675.7177326530664
2072-10-01,3050.3604166813743,2055.7776401744345,3229.472499685535,2990.25720091482,2693.8272192652475,2522.792520710296,4101.408647638682,3565.692771516035,4349.013743420062,3579.261947030374,5349.935590329551,3798.6068326114105,3296.0284109784134,4055.33644275759,4604.865699352845,2323.1810856745406,3881.282492637474,4028.9462054466594,4771.98083295572,5600.5384289158,5850.086588495563,2410.4883212299937,3028.6436973791033,5257.968479079465,4758.193471656624,2824.4018054916414,3481.877305872056,4110.451260516016,4028.4387780094976,4053.1270106951956,4766.639396931656,5635.054717122138,4277.1728417228605,3813.1704253141575,3419.7763459766343,4577.069204854199,3460.408798139614,3239.7340507426347,5387.002915886964,4155.086738126801,2836.1041023314383,3040.928769755109,3510.3194360720927,3205.6001797257363,3204.14367724885,1891.440322104071,3896.6657428595026,4034.094665603279,3667.3941121712146,3510.3654010306927,4090.8439230283743,3698.7309993911717,4989.178567465993,5104.801609915911,3651.6660315365452,2523.3834165770686,1941.3242506151078,4277.032673789213,5253.6389584255985,4154.822841267741,3287.96655314075,2509.87848569072,3357.791950709115,2715.6496694764332,2643.9032643079977,6193.164663950876,5147.897303066477,2801.0012104897255,5026.787694014228,5264.5697802253735,3796.2245013757533,2966.5945655827672,2027.1719450159944,1325.9993749570997,2003.6072296837767,1392.9854217864438,2428.4651106212086,2058.163775707606,2008.0860224035075,1793.682951029025,4152.8267791223425,4691.818873421291,2335.0900006958077,3801.8229476473166,3519.847678039519,3835.357378004068,3261.441614342443,5318.6874872416765,4235.429276834479,2786.6933586129935,5784.541053399328,3554.9370505424117,5157.165119249219,3283.495892652411,2655.545303296657,5967.4666729259925,3744.4827427852
2073-10-01,3910.3627570513127,1487.257302619426,3212.751755250883,3489.3465382561717,2682.3986652349067,2191.994594655789,3538.515421479157,3313.875695576458,3973.919176117837,2805.6806590768865,5572.288266979903,3787.200862382685,3794.489606833219,4635.238647400869,4035.898279484538,3009.725711295258,3548.054814520943,4169.311875292929,4120.252745458189,5729.251269690783,5209.239335359873,2744.1537395110768,3538.3019880910865,5114.8029732048535,4915.881405275375,3080.4739068785975,3240.247059667391,3494.733542544621,4015.131710263312,3700.3187283141183,4726.399422123388,5503.049350071708,4965.575464034665,4376.435131803637,3529.304304800454,4305.039864485851,3384.3996994246377,3538.4515814792644,3594.728550640692,4627.51900972792,3682.3154080138565,2365.1801732071194,2935.851113072555,2996.156801566042,3372.4582118414414,2274.87318360713,4140.053503110795,4569.076344041212,4576.352469648793,3626.731055049609,3930.026405282662,3724.5360056287077,4882.389504505329,4972.112925180681,2797.000180413819,2351.4967180235503,2384.2296951585113,3733.6605041257385,5237.9423277082315,4347.251246894104,3532.938908430696,3322.086988124614,4481.250867164317,3833.837162469438,2547.5814383545007,6160.914384335763,3972.052646534203,2163.367684290773,4401.976356223435,5715.9843354982495,3612.020376066118,4290.103418891168,1803.100792996636,1178.390778842036,2351.5545084366763,2271.4300365054905,2373.8871550106387,2231.3984015315814,2363.7096753583564,1863.057676201454,3832.303288753013,4420.634499663089,2465.4930563439775,4488.517337234725,3463.553908878119,3607.2376005369824,3255.5396930300676,5332.438471681331,3707.2828816908195,3001.506814119017,4611.0120993424935,3333.0297821557724,6181.953871242482,3681.2881643792225,3030.761913573883,5194.502688773119,3146.4695113955595
2074-10-01,4799.79552381797,1695.916225904408,2663.4751333659474,3560.0274902032606,3000.870806186203,2267.366237504069,3092.2121085117224,3430.0157694304658,3931.4780998256715,3423.919400515111,6099.026508737504,4057.248881762634,4286.100417245017,3959.6906987864263,3812.71934035624,3499.4995617101486,3526.676169928846,6157.506900043982,4031.116352881022,4970.23777146483,5031.823124088393,2771.233550374565,3720.4995467925305,4620.5204113925965,5939.197271320706,5226.98784706552,2947.9372869365,4166.85429909872,3797.487698728997,3920.812658521318,3591.9674041990606,4794.00568845582,6196.40055419336,5098.993534553791,3504.9149455026823,4032.7295337047512,3599.9450359211637,2974.149511685747,3690.2187111410435,3610.875814084575,3478.433960423309,2053.2723773687358,2788.8781956341077,2237.785531438181,2389.8252336614846,2060.268028266046,4057.599357133945,3911.3540205207178,4436.686195503827,4318.055048596163,3898.283251617109,3580.6819258709584,5284.1878046551465,4314.467104139396,2094.575131679347,2625.9992088009576,3503.51273062901,2732.6398406874905,3748.3682515389874,4608.329236537094,3462.4007783015477,2759.803405600425,4566.417675615938,3842.97681071851,2974.4336558175,6278.675537195305,4295.956538881311,2137.6071673093606,2978.8016359754333,6598.162648062247,3658.7460830948694,4130.597737176304,1637.9903734399713,2020.9141572579372,2634.1333284566813,3650.2508923653745,2576.279749711132,1927.436140886429,2183.952071694126,2187.7329245803203,3557.7047226038667,4665.788255283308,3257.9290259186064,4126.550523959981,3300.376588161174,3179.7246650585666,3100.056264531571,5663.631513107073,3941.3454717098807,2656.692328749271,4287.868685671791,3029.137926799758,5618.797426571004,4652.998480759392,2908.4788354327,4599.793420353121,2991.3645648798974
2075-10-01,5140.334113657727,2217.720761885193,2535.782395729743,3516.6362439953396,2537.496086966526,2255.0259968636938,2680.4055346597506,4313.197631083683,4432.1200824536645,2917.285565996382,4540.250443924467,4443.832229210801,4214.202185299977,3802.552583348567,3087.181407032591,2760.0003127075315,2598.0704128149323,5527.950472674403,3633.510543302656,3797.6339678196605,4528.91560493529,2929.551561347627,2469.876805096926,4397.2294021818425,6582.812486104626,5264.289718077085,3461.202305576294,4683.967576905587,2443.3198491085896,3535.9482505743886,3875.620182564364,4296.843697888082,5114.896553369986,5443.6392463701,3175.3204111816863,4232.8401449380135,3176.0983999407063,3646.7761168340357,3388.9416379293857,3268.4563184628614,3329.1632948895567,1500.111206730011,3004.345276262997,2671.3129700469635,2895.908809668744,2068.2700566823223,3577.819182074126,3389.1058137968776,4550.826867047151,5768.150993261641,3249.413675189144,4526.925687583268,3617.4254021727183,3370.6900465551626,2000.153113987114,2480.0642616086957,3880.8572205720743,2802.4628382558594,3253.7897994792957,6041.523944867396,3710.5281577184123,3872.0124946365554,4787.113951607921,3688.4737048629904,2845.2204566962523,7653.240506781365,3965.3304647273417,3183.766717283165,3233.9204375292848,8077.714169537624,3487.6228622260164,5018.539092375226,2191.6147996151058,2902.959946185796,2351.7151299240095,4337.629635009481,2576.6920578096115,2123.047688325614,2006.5875615795846,1888.497620621423,3697.631462202941,3378.1844967904754,3636.0191661083486,4311.728065466322,3507.9524529355836,3099.590426515827,3869.6134546405965,6309.801609209005,5304.2687950345535,3215.0127972305468,4910.821903796292,3587.29673445486,4656.469356786605,4369.76642437685,2547.045417198379,3768.6496637362384,2198.817723239339
2076-10-01,5349.540716941787,2822.2298888010846,2546.5052188521813,4033.107277836346,2880.5675891987107,2357.415217187138,2503.4598304949172,4252.182209037673,3594.960152623772,4792.870988292441,4191.663456081735,4243.267728391527,4076.754498919869,5035.608733338217,2426.122901038376,3911.89663473468,2894.4391885141945,5286.829105807724,3960.575402256012,2824.4389717725703,3442.4651684177657,3760.3723493700127,2212.3585906545536,5901.231508740013,6138.6549238773805,5654.588213948748,3597.5897116276096,3876.4918109926484,2498.1432473633745,3340.726090241986,4415.828803142256,4548.887948703308,5329.856131189812,4542.693751027789,2861.3084262559373,2882.630518120857,3105.8606982408046,4810.393261320785,3668.4657300206513,3494.9310764285856,4823.509285100352,1820.0424485052963,2442.9110795225015,3077.434800768013,3864.510935640924,2443.3254504308943,3026.477021019115,3119.5145957384725,4043.766003107653,5582.1735456409415,3481.1659141377163,4729.288546085464,3521.943143821114,2419.8825757596287,2389.2511219269145,2594.379823730238,4181.028183372372,3054.1275122122206,5055.343734957875,5819.228078795462,3515.49715242701,5133.122070033508,5516.504678313512,4532.42757054921,3146.3028284206343,7347.360820684896,2345.302829769518,3801.132481532776,3253.1699568357117,6866.485920337664,3386.75731661075,5283.1838787064235,2324.0780866647647,3960.95057977604,2323.8364681527746,4610.694355210798,2296.6421554712974,1676.2178669293155,2318.060271137709,1905.9655425754781,3896.3660364137263,3067.839584916402,2973.0081787951067,4055.42164870786,3059.6909621202076,2883.937435143449,4497.30760895546,5613.928508893252,5355.260337428023,2984.103061421052,5252.04505694068,4135.454043944987,4631.257499638979,4813.503669249431,2143.1981874652347,3355.185221457306,2400.3927351312914
2077-10-01,5701.0958502340645,2698.664956777762,2709.381412958063,4705.5703180262335,3795.5698646826404,2654.8989059423743,1929.799391130383,4316.74176066449,3859.7958520125,4756.301323560637,3523.295974232059,5355.851939410497,4743.194836309981,4388.886105666966,2195.025524898618,5434.494504567319,3631.4141690913098,5883.980780835178,2384.8726373061895,2493.094964396669,3875.327267523536,4124.320753385222,1331.715258583838,5697.17901057124,5999.411422624264,6646.809509467929,3863.9332576253673,4248.235153176551,2705.08823346116,3639.498614697531,4429.645964110723,3990.125800883934,5874.340722669594,4721.053285272887,3179.7055245627316,3640.347191225028,3087.3789766190353,4415.286371407633,2896.205406031881,3228.750444810718,4909.162039997434,2369.1425454318514,3840.8816781600535,1850.6668054785184,4579.900978733727,2131.2876936009943,3082.4549819165836,3061.3726996380365,3766.912892830071,5547.609178095843,4594.376786973813,4687.79448202311,3532.9978373562176,2493.4942331563275,2933.016899523609,2765.544090549435,5146.88814472107,3018.337204834475,4884.616629129678,5472.327402354849,2787.8102987764014,4854.193193809009,5987.102830248297,5096.943470425011,4241.512435832499,8329.332636551917,2216.9768888285944,3638.5872494098085,4227.558213046081,5446.862335290293,3366.511011851457,6093.849938828866,1773.4002535425197,4038.105283778343,1787.5783308740154,4384.297416749074,1546.0958969005071,1609.7106101818094,2652.108709583436,1863.5872550435374,3342.2194971816198,2372.0261434435247,3081.857842082879,3946.9948693863184,3023.156539702393,3229.505572082174,4442.8593366504565,4339.207359304345,4702.035161668549,3732.273637351215,4579.0294375781705,3811.4645608542205,4954.161111657192,4814.605574702122,1836.4269945934077,2864.449173358086,3698.1183210450954
2078-10-01,5517.5320528572365,2741.9462671180995,3590.331480896031,4737.215254171289,4038.3914153481087,3187.542726533005,2668.392336663452,4082.946459240021,4220.976520495182,5244.935039101413,4792.393150276718,4634.756719467797,5193.382043485749,4699.419974896094,3310.482222524321,4778.909041869672,4534.718174181717,5634.461151503304,1903.623225885208,2166.7018079215222,4833.040391200003,4388.625656080629,1736.5546324475429,6565.705302001204,6012.718613345657,6230.81241661475,3589.53086073209,4921.436191381722,2966.841725912929,4244.323347563303,4152.121524247496,4233.58340311858,5143.82976720556,5683.002579520733,3666.031590520618,4584.627998891056,2851.348918173535,3876.7958771078393,3370.3252663904873,3329.780122657113,4109.279965311378,2604.5233225561315,4103.63806912253,2458.110874538227,4223.661053383222,1890.752815328369,2746.9132952089085,2737.052262498242,3901.526048305862,5850.534337255138,4818.537853703764,3735.613802634846,3623.019290427762,1889.5163273965668,4214.749643150296,3162.044087237101,5492.739025460972,3210.2445922798984,6131.941544715132,4683.372392774359,3172.117236311047,4227.491251062723,4151.464943752736,4525.746387089387,4549.965120271742,8424.41532465626,2996.835648507048,4341.757226407489,3486.4953382609733,4639.658408054584,3872.5171888505815,5343.0866924898455,2088.591189871242,4550.3418925025135,1474.2025998314925,3366.843001272385,1909.4660119910711,2017.8342154449422,2416.9420124587955,2491.065441094302,2591.919494478183,2063.9332130532616,3118.078971278081,3876.9188919836656,3279.2807548082696,2841.3901519093138,3751.0515427741384,3836.3356021346517,4653.2849534861825,4989.085614077719,5514.614164597688,4440.444738307416,4706.116157364157,4169.667587027867,2137.556247640025,3194.674253132565,4315.995547112028
2079-10-01,4653.6887207582295,3105.935467166299,4545.717794659061,4063.697277123676,4229.155462630169,3300.853192457893,2621.3602983955466,3682.9118417318605,3803.248515909378,5656.659965350218,5259.782038084676,3980.878347015209,4525.133760313559,4703.14214480718,3770.5156895182195,5004.5263611591545,5125.7748171533185,3907.567990775028,1343.6267005472505,2181.4334720289457,3375.0423771263463,4868.523875437769,2428.900030289897,7076.184912381226,5962.743706983533,4913.00167503229,3935.03217453043,4790.202331106852,3058.6034249319564,3646.08569435586,4164.7390263750085,4175.710116604468,3877.4040291729307,5049.275809017681,3367.5013906927647,4036.5101565083028,3402.927584352115,4132.348693867571,2351.6348945522436,3770.032238279365,4048.961507231136,2389.9230227522294,5488.953463814453,3038.9505628162915,4651.886800761265,1848.2565231685278,2984.5247275360434,3722.6558257971633,3776.438484880146,5001.953469923818,4953.1816776092555,4042.1072183170577,4326.408766268047,1905.9740000961247,5260.523895934665,2899.493394125517,4821.049729402014,3336.4080856211576,6346.038510966164,3724.70068133091,3290.05058222815,4280.001509486693,4197.534371774327,5454.285888335643,4940.650111349367,8262.130871375828,2486.1073782927338,4771.6526359314785,3300.589339235196,4706.078618190666,4022.604691407752,4820.926048079907,2664.757336338995,3501.118387492547,1424.4585774359225,2683.043047382582,2058.24904512895,2579.988451853647,2299.1106209216864,2086.0750893796117,2594.7433384403694,2170.3381371715964,2451.3416725661555,4498.336974904139,3694.244570307818,3679.2047858703345,3495.4147180806644,2847.3079687588524,4556.847054805609,4152.610128544195,5540.086626042394,4199.858293753885,4409.751495383895,3457.5558209543356,2813.6469651791735,4448.2731614347285,4200.543202182483
