,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2066-10-01,3896.794914429533,2453.7159846282734,4203.986630937015,3608.931760534129,2442.3047324160843,3487.2156417308342,3513.7858592067514,4189.888765175632,6000.7972123739955,6420.039975965512,6398.17614063043,4557.010905383844,4714.548888589626,3394.648548332999,3017.803579711407,4303.190245976568,4126.803894538065,4010.999380352915,3239.9226332216563,4441.45240706605,3571.6109453903655,3035.354006128133,4530.476434023571,4563.798271983985,5418.5410778173255,3157.28785848478,2859.28907022628,3727.8114304165806,2968.9698872316594,3391.0689979258027,3883.351790485229,4567.396068341563,3748.879082612507,4234.818903281788,4015.7686821630655,3938.2132376655695,3148.848538168413,4131.973728578946,3196.092026353318,5278.074754748085,3679.8437610758706,5130.213363261548,3930.6704343724864,3730.5962396680884,4116.634908108909,3640.0110027958417,3132.085547783419,2373.3994650941045,5084.732980528219,3300.7071474994605,4580.986082202975,3662.883538294514,4579.512478238514,3471.894140930189,2966.8645278963622,3134.360481994464,2419.8815701397953,2869.404994837343,4529.646801628273,3666.377335313424,3197.3612752768004,3263.7727422724015,3099.7910149452414,2532.693760363043,5198.608531410831,4422.384938668407,3780.825542062842,3600.3073169122895,3815.275822335406,3205.885747989718,3500.7248430303985,4337.790335835656,3523.3794307608437,2927.3003296158804,1800.4031295301045,1705.751088697763,2623.2917569046904,1596.5786670634277,2831.9365201896967,1955.7720938965624,4003.597417390173,3332.8152102553076,2830.6255152332265,3657.739219625491,3975.4828792557,3714.482363992745,2701.5751868555058,5133.242583752313,5591.154000501851,3527.0622525728236,5017.449908905986,4235.7155789827575,4838.828322429926,3244.1945816442144,3548.8937493955636,3093.647250988645,2366.1347285774123
2067-10-01,4125.093239995492,2782.52433052084,4285.539209973234,3711.2342139155703,2556.425628752831,3444.5735485795035,3516.3108139132423,4036.115124442851,5546.942444212668,6903.350759283848,6738.702442866901,4706.097306455098,4834.710114833554,3019.44908317971,3411.396972106447,4459.595137614008,3548.828122288236,3997.0952997151726,2895.072560413954,4704.7450829863,3322.9418006851574,3175.238444239675,4451.913784899672,4618.996970734006,5146.415316953271,3413.165813756361,2473.6022080658586,4035.1597320477654,2711.106338574993,3597.314080553694,3627.542274882954,4242.548684425797,4190.570131124898,4676.356712786172,4046.1848619465554,3766.720464400644,3373.8727242357536,4684.130806657378,2850.8245856124345,5466.518261868764,3632.073024627391,4548.999776802294,3841.9237700591257,3370.8776769680694,3744.3854257605703,3223.139714902811,3720.0319256362923,2251.791100340215,5090.920932253335,3378.8903348058166,4308.125683323628,3800.665306657531,4454.506546548198,3454.4225912075462,2869.549629547844,2645.716664635522,2582.1347897012715,2865.208658315484,4263.34445232466,3825.618011408899,2854.0648672598704,3521.451675392189,3191.8324964431354,2402.831746036276,5366.24020451697,4405.5023390274155,4015.3121228249915,3467.959731680617,3988.591264688171,3624.0877029879452,3244.8057981721104,4217.738422649394,3574.2000296835263,2808.6842670057126,1894.0817343310273,1780.6631017947518,3034.2805257993627,1752.1486066361585,2512.8280737849263,1940.109007641947,4012.8973459695535,3825.0740107486586,3046.027442804374,3756.8446786321515,4059.2899508501064,3983.19427362288,2880.8623210990413,5535.375432000741,4858.727466198068,3556.8930088862253,4674.163495599782,4174.54410139982,4945.483887870152,2941.9483328969986,3558.552011858638,3245.7389360217785,2145.8180254773515
2068-10-01,3906.172795405476,3093.3392417329655,4229.0221694072525,3464.4322235873833,2672.379754177399,3266.470786565379,3530.1277130635294,3811.8442765560603,5657.014189481852,6706.4348217642155,6525.932910663222,4979.890018060147,4619.345734369782,3277.208616629941,3799.632763188196,4152.255368875371,3842.9906374953453,4073.982471155942,3246.234494368052,4331.27898510282,3825.3933476076245,3087.3358678587774,4153.113158625993,4337.270769555539,4993.480367128169,3884.3454579215722,2600.5505490091023,4468.1526113186055,2735.093523327987,3591.805063042309,3604.4614828557064,4544.776272677175,4009.735320189754,4332.202713365727,3559.5323702040946,3918.0948251374653,3528.288440339354,4438.591749880783,3617.5338742386516,5196.528338356484,3901.61628632224,4715.685951067048,4338.738335834059,3434.122847770656,3723.5469061262406,2536.780851265251,3354.3298356736223,2075.086933365058,4836.004940616498,2876.135300941712,4302.599344159382,3904.62064201966,4826.023798815125,3962.3481017571576,3044.0472206589484,2803.018904370625,2529.8608202025243,2858.381144277395,4144.359682277097,3974.796247190741,2305.5529290100108,3626.1791700918616,2973.3015460673405,1962.470368926605,5475.557292597344,4126.082801646718,4312.744671745602,3709.7276089594297,4128.9507520551115,3657.1088268992794,3405.595519554233,4155.360756638735,3508.7457223557344,2689.1575313392273,1732.635295594639,1906.2797382774284,2997.735638588177,1601.5611146583428,2110.8241888420666,1888.0091095478656,4523.5827930434425,3549.0976422877825,3138.671629755799,3390.734509331326,3792.307288820366,4461.025136950444,2822.0028051651025,5569.1338378943055,4859.1174463627,3231.6274656323194,5003.50267190468,4560.740519261862,4674.902701548951,2937.1015983597063,3581.232509671683,3432.642248103728,2661.2010718821734
2069-10-01,3807.5911334227276,3032.4591340668926,3567.642848868122,3395.350230976445,2625.141514256948,3032.9185218347143,3924.678243308197,3626.341808769273,5850.972833122169,6139.656856437678,6110.930127891012,4428.132855352942,4848.914475140214,3558.76365218886,4214.651596208312,4253.698525068177,3936.754604940753,3970.16920984316,3335.5250046309097,4573.537122876675,3923.023957029991,2944.7219038014186,3615.0475178792017,3589.9741109792767,4580.499062699662,3735.268367263526,2955.208735519296,3630.1048719034325,2738.97617389996,3858.0531187922948,4334.46451303134,4967.953005187685,4014.032270265163,4067.3608136464322,3348.6727084104223,3891.269808984292,3191.6289883443046,4608.491662983101,3886.326933620714,5297.574786450784,3856.2847194564297,4761.369542395077,4374.4655946168705,3322.6435917600397,3832.413976356132,2716.655440053251,3505.8551921126686,2254.5085886001016,4971.162394273189,2940.143209594253,4047.771418638098,4194.418967482053,4625.108265269169,4342.531315662383,3263.5815614462767,2562.626951056437,2539.0286595259286,3360.3809338452506,5004.748339340599,4365.915358598211,2832.2077717594875,3814.752681840419,2754.728316022194,2100.3367561324544,5208.946539327306,4637.739294669385,3820.126307616494,3643.4543224594645,4483.158174929701,3354.11145352523,3340.4782872671963,4238.460500631028,3547.087902125878,2679.440337967161,1647.2792679697834,1660.8073856329527,2789.8001229052825,1810.2973119927817,2315.358906514159,1697.7341723476275,4468.659094623538,3521.3253540700885,2922.979649292578,2968.607637976071,4088.9825147670454,4511.199221494049,2724.208724007474,5337.410789689487,4660.516562069045,3439.3274699106514,5001.721657692803,4428.7903105584455,4653.459635799937,2707.205126680736,3716.891940187034,3266.4262616067763,2766.164335837647
2070-10-01,3667.4226166339777,2762.856225429995,3453.060977986698,3831.6318322252177,2825.8633162329816,2994.578722229857,4144.994035995036,3960.219077628512,5795.33496015801,6079.106724969395,6277.520183147663,4594.501551271123,4587.089631283607,3789.6192055191077,4400.182074573564,3851.2914758284746,3895.831806331981,3720.4888499330436,3611.5375635049472,5338.81745348877,4569.398334784471,2798.170315287881,4144.270108723528,3802.060412770884,3965.316909686043,4050.3339145015516,2831.29280250483,3401.651742370792,3205.6450061719415,3853.108275825415,4193.944606491116,5166.44745642367,4073.351308842955,3932.558920980876,3643.174928740926,4113.373530263161,3518.1971563894053,4441.702506900338,4124.686685946589,5390.6379082775375,3751.698152359826,4603.715512247342,4150.023868713839,3289.5290860306804,3112.8704833529678,2587.9314521708493,3635.3561294152505,2547.51143372652,4742.774177798292,2831.4598980417386,4315.033952402903,3791.2521932849527,4933.040887560527,4130.304530565229,3378.258999930846,2810.249521217953,2283.0264556595157,3426.5183823289162,5289.702389769826,4076.627146192811,2757.062881307519,3610.442266977867,2864.829904597114,2093.7263131683794,4512.955236036546,4103.346342180874,3904.4216463175158,3217.7423826804957,4377.115823372738,3124.5242248209456,3260.797277814602,3853.9164907000873,3517.1602552341265,2785.80915696159,1906.5243399299088,1526.1934070166672,2587.037827048387,1745.1903163999423,2473.520986908971,1780.740522621068,4546.901175152936,3883.0932608988874,2886.291765717997,3202.6777770860294,4093.0042721156456,4225.453924785162,2884.9229405963347,4994.367442829154,4310.67743472429,3119.2878750776977,5008.750575366917,4345.545927888712,4923.082496172338,2528.42358119668,3262.5154834315435,3299.620758740959,2946.5278125587083
2071-10-01,3947.256463435465,2675.532812684485,3144.267668093483,3809.485703336892,3156.578634684322,3038.301757528128,4241.139360791806,3762.200020771893,5635.534665551081,5701.166570895103,5734.328207864052,4592.747002513747,4583.381206827041,3486.7187485085306,4399.537535731675,3517.1779200274855,3668.3646086985073,4003.378684167401,3655.41367913354,5807.0116206342145,5066.519475765501,2782.799554983187,3915.4698658030425,3860.7687227546635,4359.2357063780555,3280.320994145361,2792.3168243886475,3922.818820501411,3145.698869413387,3741.0742231215186,4272.796304870726,4617.535499662087,4415.107686449256,3959.917865728192,3623.9649836493095,4351.362730523545,3659.367587887212,4023.307566117312,3703.1860142597025,5144.640106377748,3284.1711832297865,4532.188233028953,4084.6739296503347,3331.697371579504,3259.9434728573624,2417.5333466726756,3997.5470907887916,2839.880524143261,4375.7525618874315,3160.4774802975903,3593.0700851889396,3637.779458997947,5020.624674520474,4410.661672572446,3605.5010438456916,2681.39899184816,2590.2480511752124,3394.3917820524393,4736.4858406188,4353.720671015441,3021.742832597335,3731.3023851214457,3058.548195179984,2412.565182052943,4602.928048447016,4982.067899048215,4245.265809710476,3210.1873929411518,4272.33096272275,3947.586411864661,3439.7567466041437,3872.1960569502953,3530.517407608327,2109.5926734722393,1483.8872365093982,1383.3118687448832,2724.268430453654,1714.4916705012256,1911.657299260108,1310.352967710721,4366.2162075233255,3921.3628793468383,3157.774084599664,3741.843329897083,4093.038516743687,4042.5005862502803,2965.5184036011083,5350.92789908821,4018.3738345553725,3291.4201590853477,5116.994268407775,3913.6789838225873,5125.628081946956,2240.2640709381394,3147.090540154845,3924.3582459533636,2880.183549529936
2072-10-01,3793.0775182405564,2815.9766729438456,2889.101644060373,3615.8838365554793,3282.1045630679773,3098.8958923021205,4198.969194912407,3116.179615248221,5855.7218678249155,5211.714487091242,5634.283930346576,4096.112865168262,3833.3178401562623,3524.23247009825,4162.458373816866,3384.8595671924586,3827.8197833060176,4053.279607058574,4403.578469278588,5383.606213743924,4794.9022213468725,2739.9049719149257,3747.9163474075167,4176.549596933632,4077.6766523067467,3208.6656263321443,2937.855273730338,4190.0791228612625,3573.4778815855684,3776.797750995244,4066.3128229043946,4744.532881927562,4515.705639998857,4196.3726011977715,3708.4219593748517,4371.367648836965,3473.1261739859665,3787.455331803743,3889.761714441377,5055.149898263988,3044.7672266081495,4184.8175493164035,4167.128037941235,3395.173969819717,3195.501687841916,2437.7219026717357,3996.6487509555936,3110.452360381833,4784.317007480399,3384.661017771305,3423.3258586979287,3422.665850765156,4955.951255786409,4217.732952236181,3475.285688031916,2917.0776625256576,2672.1164761613127,3601.515758563147,5031.926117807228,4572.934570150417,3038.111522817704,3360.056449878855,3012.8028722818117,2587.1388928333404,4213.596816044798,4907.100584794293,4160.999681587918,3255.5541446002917,4012.782881837515,4440.504516158554,3378.0311030717257,3466.3671075510674,3500.562315427367,2010.4851000854176,1786.2187427771319,1600.2255285448898,3047.3583856120504,2017.2379542889214,1842.5464749136809,1398.1503348355977,4608.4202044708245,4363.445689180883,3174.808943413952,3857.0429310254012,3909.2242268052964,3920.1745619934673,3265.64820739321,5554.61373279479,4159.4168439046325,2814.7582167475503,5347.730182729959,4141.0003288943235,4611.792660663494,2543.84044530295,3233.423794224336,4535.964458477138,2600.6839195873904
2073-10-01,3879.05480272387,2884.0872248952633,3054.7949660953946,3784.6829926348573,2931.5650026665503,2731.5679094496263,3862.556171346695,3413.651056069594,5727.89403399059,5018.668412705587,5011.679325114051,4182.986404856679,3555.4174035994533,3908.430475401674,4387.50467558665,3242.2211092508433,3694.372906836527,4498.71309853987,4551.772566219112,4986.7395803626605,4814.589207098844,2839.568502325604,3682.928405698775,4234.438297001438,4717.779812220549,3667.730784567343,2830.7134563901036,4141.7371745129185,3151.142220148022,3494.919719073233,4231.345710560364,4879.164727651255,4935.127427722304,4493.695023837577,3070.3870659038485,4128.418626436172,3785.650321558849,4163.624396955399,3909.1998241607093,5025.983461949466,3477.5285951355772,4083.6337141148956,4547.436377135506,2805.2700389122892,3463.1799392919716,2651.367351568155,3864.6735465497404,3140.631055207045,5212.199172049103,3090.927606695704,3584.290996278103,4049.4274107014253,5112.460789407144,4361.1934756309565,2838.5205710877,2620.263585670121,3057.9552424537087,3421.8151479566714,5154.812091815163,4701.287180843363,3142.62099834419,3758.0014667293763,3448.8121965062496,2876.499847056801,3510.0972535931287,4996.386584643936,4085.4519679961318,3169.530708712097,4203.592134408755,4864.65232635338,3252.538598159089,4150.308939126582,3125.21636696854,1798.0191797820528,1596.116314006355,2136.401212931226,3148.8459140361865,2049.603715556732,2048.0086180387575,1428.0922706529439,4297.644181192519,4295.362415907106,3566.1827860606636,3899.046039053841,3850.821799796208,4052.3896374732963,3466.1710414356944,5742.047020413038,3588.9185989149387,2861.1753234462435,5303.253468094114,3705.4528935947283,4755.296737116048,2956.398195352004,3142.1696952044535,4440.7455356622795,2842.3326180234294
2074-10-01,4308.270103819254,2812.6220223709824,2727.066269126629,4000.086514916747,2851.3491859421297,2888.0830324918406,3577.0082914969794,3298.195662545012,5639.740475130776,5298.0119831442635,4878.4099970740135,4085.635540227228,3847.6912417849508,3511.290577227482,4523.346914696734,3285.4061300045664,3646.101923116163,5280.220352761001,4839.568666891489,4825.0509816266795,5132.2389989606145,2856.042947256539,3129.657317043707,4260.9165905105665,5135.519898128644,4526.76196394718,3098.269637096563,4184.067045516014,3053.673537336952,3750.504209882498,4510.029489264614,4759.314870663,5016.609075849551,4525.377259156124,3040.533711904535,4358.577677949411,3657.204636485895,4194.774921200462,4131.1388895720875,4393.196458056403,3321.026075068549,3451.9489885670832,4398.867537055117,2531.7562806951996,2870.92916739676,2363.1051927147455,4054.927679121915,3248.0567330426693,4840.170253667336,3368.9086197813035,3601.3375040179926,3918.722417202524,4733.315484260501,4377.471965520899,2904.8654053561404,2435.929582674754,3245.2554371796177,3176.9580759723162,4938.940258129105,4550.402626386709,3489.48068635512,3256.070527409339,3515.0283907749067,2774.944914335257,3639.6766649451642,5530.423720273544,4043.3776374884724,2672.072835830808,4234.66234592668,5354.285491148672,3372.174230354316,3916.4116158841016,2926.577066807181,2077.7965591456186,1765.8073973569587,2407.338168508026,2994.080880908381,1738.7179587248916,2033.3417559146956,1611.561761914229,4067.695885381405,4270.459317767223,3467.396878127846,3885.161305192925,3716.607270435448,4157.446967544313,3246.4392857726657,6045.141441059652,4020.744354220802,3375.584610513862,5257.773476104588,3517.7899953983556,4790.197860363058,3315.5624393752705,3128.616056219014,4126.165222803604,3057.9455512140557
2075-10-01,4029.6836718916984,2421.4988329469893,2417.2385909706923,3853.83980772501,2438.087591266161,2535.2005385406396,3674.115121746674,4074.1872308250195,4755.885728850592,4742.03687201441,5133.60725680955,4324.510975196862,3669.5180348122676,3753.5596478938814,4421.35544974452,3231.197869599985,3179.9719721655883,5262.093450312188,4554.270740099203,4655.320038441432,5164.6550789060275,3087.230006040774,2983.7349867109274,4382.541598570213,5118.159319645482,4659.563075789659,3264.3507634284533,4305.670550765779,2864.1728936891295,3731.9533484261347,4696.282494570798,4363.015020090698,4956.296312314755,5156.204599581413,3144.332418506597,4269.265407025433,3621.5729691078827,4148.598377807149,3868.9875048895833,4340.21421483984,3089.310179260411,2467.9831812984617,3741.131733865224,2143.5087911010746,2863.395494021017,2368.4857923751065,3911.5443524212237,3359.1562078969,4219.801932728565,4262.515660921097,3797.258637572358,4245.725838139453,4541.861254500266,4463.956974962035,2891.5147111637466,2623.7789073170934,3105.4281984068225,3162.8569731861458,4673.163978907251,5016.91684312176,3225.2403099405965,3468.8283154808073,3835.4574302353044,2833.448651096241,3668.3428083679655,6023.830018285623,4058.007069529952,3060.0766520369134,4498.15082217718,5651.07694056623,3236.9886847968446,4142.105326578414,2443.32710861271,2294.3046764669693,1888.1856622748408,2578.6367698724516,2716.2256912936446,1881.8942665829559,2212.6944914804344,1726.7107071748642,3717.926070433227,3768.638951008984,3261.262431532827,3956.0589493710545,3543.12216791768,4003.0279648291485,3629.8281578543115,6109.995109710769,4347.661795653744,3230.6119998489053,5126.590353019715,3632.84360313849,4760.445080247873,3477.2398731525923,2683.9248966372957,4115.27090282195,2926.2611911052336
2076-10-01,4243.179872523906,2633.0611671361726,2640.9200821642603,3958.6371325072087,3165.689990702036,2455.1185823118617,3041.5179419855212,3939.0509864244896,3639.7101122178356,4763.64227098629,5386.5477667968225,4254.769637132488,3692.7903964259694,4169.267048846723,3905.9676965628455,3414.022498713596,3285.6390728140914,5017.097158493357,4119.423860831485,4697.143489610671,4649.629812996469,3462.7423776398164,2297.157080429108,4985.274172100666,5193.450865964973,4623.111038826251,3271.9937002750867,4169.809780085478,2864.7858576550398,3709.5027864804706,4693.446723997063,4407.6706061312025,5273.4678952517115,4653.009254974249,3277.188684729148,3880.41693958108,3378.463212161908,4211.117179685338,4153.120197964823,4415.000204135388,3863.8583161378906,2402.639587358914,3348.1107692378146,2527.5469782229493,3542.2619087455746,1975.4296846072607,4059.6175786181493,3585.642021730374,3800.187192939328,4452.2386834115205,3748.393717324069,4690.527435406937,4345.402368219533,3948.199671367761,3239.8062629739184,2442.1229433254816,3406.8745192215,3335.333569920488,5184.368712591837,4844.218105561344,3053.6874037832104,4006.7045565584945,4252.839880441524,3655.5512764886794,3356.0583850922,6515.93316191973,3812.6243519266473,3090.303650333118,4542.0744736734605,5776.65507985889,3494.940017916174,4208.9377674576035,2023.580412460059,2601.1435096692608,1955.9916324085896,2813.7451212120664,2382.037519294434,1734.8607779049405,2164.683409908392,1725.6576228791166,3811.042529780552,3734.4200981740464,2866.604833519745,4067.0246529858414,3379.28768753242,3434.6165000012297,3802.602824670797,5348.842983389242,4200.91609672731,3102.2972238666403,5015.388437835077,3689.2008255229225,5062.677474449658,3801.823695415911,2301.4504622400596,4334.7298816259345,3038.055233892179
2077-10-01,4375.72813345772,2377.221298476098,2969.4269563217986,3847.9137594705267,3244.6985419739444,2588.845713326334,3015.6040193845324,3941.217266090264,4104.404797716282,4167.781635295505,4436.6157822808045,4577.229386010954,4019.6116236441967,4222.111274212278,3399.945612125731,3878.83779512093,3756.3483308643918,4956.463493140919,3578.426735130953,4046.816696656235,4862.706928009548,3267.404537307608,2180.1794779814704,5477.573744825353,5378.802447140444,4735.605657479786,3672.905281748712,4179.3432068462835,3366.763505735328,3846.312812696363,4598.14268052119,4812.5902590030355,5075.7567821962275,4267.111855293523,3299.740935269683,4108.708198039613,3273.893887379325,3827.5102110751336,4141.604160959422,3691.9185914687596,3872.633071164436,2705.03565759348,3675.6005571160736,2528.1334926021273,3892.0223279912884,2011.3640078525325,3489.5603623880434,3547.7336826206574,3717.1535025006438,4528.987289563268,4342.610355001093,4193.26274070714,4261.088202411104,3799.147921536119,3292.341465530077,2644.4637535632514,3544.1061976680885,3647.684939311843,5069.1277937776385,4813.575121811295,3037.888425958576,3682.035839749865,4672.4473904787055,3906.2965699507217,3442.7078500702487,7261.248650251397,3682.4370959475364,3219.794229949767,4627.172953530154,5355.716057757833,3581.367756613605,4530.222252205816,1900.2860992792569,2682.0523293677215,1895.592780278896,2888.641419267759,1987.2805037608582,1833.9371929447075,2330.0973659934716,1828.635103036281,3747.5231381519807,3531.922508432407,2708.4739213893436,3874.408908516818,3271.502108870956,3532.431475043121,3852.1504754964494,4828.947423273011,4468.732219251514,3259.483497982104,5181.78524548875,3683.200805698316,5055.663115453206,4049.0507336772666,2245.986148945032,4415.957923142039,3721.3005319151475
2078-10-01,4713.947404954275,2114.6017848687625,3401.541618073457,4113.280896213731,3360.3950402915075,2689.7686605943964,3103.453879071304,3698.411077408239,4097.4478483065095,4025.3078490891503,5182.34070862831,4210.97879092524,4493.935825159484,4667.329311148481,3673.19025100443,3894.3173765824654,4041.38649435133,4901.886513398116,3011.937985671698,3947.976538806153,5021.139863279937,3566.3896977958525,2637.4283102693144,5840.2541376030285,5464.300009310516,4655.643161746674,3414.8889601997403,4208.084866963171,3490.98671808812,3972.3210379387106,4439.260473185443,4868.316376595143,5054.702615620112,5029.718855662185,3597.667947660536,4444.833931688454,3117.8743087990865,3707.6237292935516,3482.52690851559,3978.649566192516,3895.7976866626173,2484.851747881625,3519.744591097543,2727.1338380521347,3798.059632612332,2082.8129994677493,3443.4833991598516,3653.0643032697276,4238.939258977329,4738.632696152375,4374.282129493213,3730.0749041317767,4252.704397466546,3430.8146262886235,3505.874911782057,2756.770402630326,3938.48436030974,3471.9525482028184,5684.9419362116805,4515.311819834231,3352.5280723708715,3774.7891195936677,4316.357905458526,4179.791774779413,3548.773279313122,7292.664854496013,3484.4441475206254,3252.5624553491307,3944.2358472422043,5177.821371776416,3742.2687824583495,4816.595055690507,1945.845991433939,2864.3663356722745,1912.8785541340844,2819.1365188889376,2141.6765835008546,2124.6163084882614,2390.3258439085757,2177.061558647878,3212.1113916155973,3242.2838563581754,2791.786013811029,4182.718114609195,3371.417331843194,3224.313876223148,3503.2956179021025,4584.3870369079905,4180.283917588501,3995.2962140983673,5062.813131970091,3886.737260231594,5444.035014303319,3925.477875703545,2584.1590806069535,4194.588470952842,3731.232529253794
2079-10-01,4726.7421222881,2400.925846535353,3604.5964640125044,3811.8623836634674,3615.0131344081856,2784.109714980981,2856.786203453635,3556.4638055811633,3867.3633078675257,4540.289682932665,5679.404273411089,4019.0636143889215,4405.617088779289,4331.416421796805,3791.61751493723,4252.0129614346515,4326.225493541082,5032.5374454095045,2687.3715267141356,3575.8356217468877,4203.43275060737,3819.8787129061675,3074.6997885412143,5848.352661886911,5950.970489152119,5069.994761048906,3441.484730733465,4478.528315102786,3428.045561830477,3783.4491764385893,3878.3532152870343,4484.857902530143,5036.902291683145,5074.134671785736,3436.208168097723,4034.619845106527,3501.4363101366384,3553.249102776659,3020.926802846643,3690.45402618197,3763.6977338272213,2221.5977000604826,4138.91582972428,2638.368047127236,3520.856017211374,1954.2622757172867,3521.062042334994,3817.0049231589405,4106.5623401919875,4660.004259259991,4425.732464613182,3811.3945720940083,4805.298285461597,3110.2205521177602,3677.549513807007,2762.746301463238,4162.281230015512,3034.5239631543245,5047.203381252575,4166.514958934002,3376.225680264849,3519.9024575435587,4381.976023695132,4648.631349527076,3957.5418835834334,7270.403204285566,3391.031958587023,3454.6299016204193,3139.6954876053146,5652.120633126457,3840.675387251311,4475.761892628106,2151.3738548894835,2761.0162723752424,2029.2959529463021,3166.6469698739784,2317.264397420041,2253.7122963700376,2241.5313463079056,2136.904006979966,3076.224030522118,3418.0631962274524,2854.6353492423805,4312.44374943206,3497.310579234496,3429.4647254644506,3297.735491306117,4255.469740932962,4249.096263257746,3404.6512286467328,4913.977655857093,3614.498110276822,5014.27446097745,4055.277150856863,2861.0629003059366,4524.033290893924,3595.95388353119
