,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2066-10-01,4757.693898764899,2907.173179897706,3553.200390710626,3734.8044194957156,2862.3448771632825,3523.7815676196697,4902.702668107481,3898.480277732483,7586.6092592902605,6667.919588110067,4887.224338216198,4919.222459154049,5857.936119722009,3670.512132661832,3413.262579376033,4118.207477362457,3659.8902602830276,3259.3921571558076,3032.5550388601177,5044.175233819654,4276.244493955828,2400.4867040567538,5448.984161402424,3652.2206100480075,4470.224604703543,2969.008124586971,2638.2359598547314,3382.509891824517,3059.969270880069,3403.8689635240826,3574.527964889588,4968.617735765076,3613.135713584902,3156.5109725356742,3554.8610240962607,3824.5221000057863,3667.6694496914115,4434.77403418473,2768.5973626104073,4954.210880913307,3664.1350192841455,6079.139739845378,3916.0374003475413,4685.735587481123,3299.874063864498,3327.532774561726,2902.3360453603977,1627.9916005642488,5194.896741003859,2998.651139413083,3170.518649867463,2623.7925932674775,4872.387756422995,3344.8065781690043,3120.6406836704587,3072.931920775593,2547.7752472797965,3172.243936476126,4159.5779910118,4838.233209703656,3451.6080100552663,4582.317727159409,3127.921307790433,2046.4553816777309,5640.042155130274,4279.630294941865,3210.5857453371746,4040.899966748843,2713.682934934293,3208.3485843492044,3276.3907739866877,4609.7004576918125,5337.952076961302,2977.8489073819956,1379.6276763543926,1749.8278502764338,2981.103977789739,1635.479652121889,1812.0080498411407,1075.3562322386874,5006.713391899273,3441.725147261986,3555.346680954941,3405.0590025303463,4487.192620542742,4099.705607641553,2823.1387668160787,5618.098340291187,4990.175813084146,3362.34893185847,5455.256718086079,4584.410360544313,4757.158714633575,1690.3844202938913,3834.478343294809,2534.441950112173,2084.649366406809
2067-10-01,4535.7946197997335,3576.175705713254,2548.730788435211,4241.510472196143,3870.381906870706,3674.9992638939443,4296.529742186128,2666.666458980411,7362.429992229761,6844.167027152109,5918.632270363603,4393.618897725116,4370.607269334111,2993.128497438909,3720.05104828089,4446.538048710375,3774.357073974563,4077.613008670485,4035.1761056014548,5166.673998572043,3739.7178541981816,3069.3216225998585,4467.188997435932,3095.1307147877983,3397.1598329568656,3592.9294471726516,2393.83324158862,4269.706985206511,3118.5169851616397,3500.4684912952926,3365.9862488771364,3854.0110467329832,4754.238438274858,4579.574777081385,3997.0675727730722,4165.66609281973,3485.8435498323174,4335.176612864849,2392.520512995787,5955.213058401176,3253.430350884862,5328.706328877703,4823.936639810374,3584.747759913698,3186.8596984349806,2984.003483239403,4096.631759051686,2186.8100551603893,5901.2399027895835,3258.956634511918,2755.807794367489,3146.600702139136,4922.723944106826,3330.6642945564563,3298.9053445272853,3310.771908474244,3402.9087017075194,2925.9988433370836,4810.213277188856,4991.046299033096,2788.2564924946632,4210.234414066988,2667.813793854509,2458.628116190244,5783.290367781606,3621.0365056377127,3174.102060109356,3710.107078710857,2998.778069660804,3616.4392520917354,2959.837704767698,3966.139649519371,4973.95268583874,2694.970825213734,1568.8302558704859,1807.4656353033383,3666.2516606028917,1976.312132870241,1677.0069274238544,1002.6177186421706,5064.013629819307,4035.0725049404746,4014.5278861320926,3912.262914403488,4298.600775571074,4004.99174598287,3269.854800443975,5790.539978347903,4083.404410974786,2842.823074882112,4910.919312060595,4727.063607246235,4066.4202020777693,1804.1849979534904,3811.3022851520186,3104.4622440282915,1456.8850963895836
2068-10-01,3847.746848396423,4280.917147171099,2896.838176939907,4080.019447013548,3180.7313400981934,3271.1412242434635,4186.596921214229,3513.426416562731,7481.868891863339,7231.656166334289,4451.0703832481995,4578.771947330674,3316.345200365688,3181.622303402477,4739.11107168876,3474.716507206427,3840.6909991521134,4828.114321786806,4983.292386980035,4244.227891034534,4419.939078837813,2934.983265140135,3827.5548233064646,3354.0736207980185,4519.6782191657185,4254.987662256092,2421.1798531128156,4788.740806481218,2287.1527300327307,3289.5207098323467,3736.291998997344,4255.2801052308005,4904.6793914099435,4610.954915871516,2611.469827007247,3951.7973883864975,4186.900943693059,4788.797212431531,4223.671097680724,5424.447914171018,3272.7417822573007,5802.087255022678,6159.021641198454,2614.383276258534,3553.9016667425017,3027.861519529183,3589.293589988687,1712.185766372879,5848.04587444941,2555.1241583418014,3238.555587273548,4374.318815774138,5342.53207430896,3750.2740260812384,2880.0409617615796,2889.0304533166886,3731.680789748908,3109.9697917876065,5071.6818559220965,5055.3231147926235,2752.303088257688,4193.915945334138,2416.3735258481834,1919.1625316441582,4472.613068831761,3831.85878495211,4198.851289458058,4175.693733133421,4005.2079125940754,4013.3203172085123,2893.056820252058,4010.514459361999,4447.331940940446,2417.647580722069,840.6781195760341,2001.372389356965,3923.8046730617343,1867.8090295818856,1732.3075607191581,993.1268651044338,4762.985073632025,4170.09033215112,4666.872515777346,3309.5747408729612,4238.089690714298,4497.541674409614,3676.8023898413207,6151.65556914474,3470.5543161390565,2720.8438327734757,5995.494836845743,4077.8760050336814,3328.639602989613,2231.5082263247878,3253.5774768350298,3686.98838255145,2538.195724651302
2069-10-01,3816.744683820531,3929.3278188375552,2790.6574048873094,4440.145539630236,2701.8275656980554,3508.7998274796105,4061.804474482233,3166.3755556595615,7348.002850435876,7172.104565773417,3657.793485410523,4114.022198691824,3409.2820663248845,3062.890455668538,5233.9744890372285,3071.3126982989834,3765.527676303482,4402.933805478017,5648.020980901955,4679.864191788525,5232.654873832836,2940.8523441385155,2538.8150872948836,3901.3127696285333,4331.842524936581,3826.536080828844,3248.6019872566285,4201.2797919333125,2309.8593759449054,3580.1957612436768,5428.091574330173,4724.624052870177,3836.8175975057416,3951.7609837584596,2576.152478306391,4684.4258221940745,3714.4642370506263,5415.400330715175,4572.05906800313,5175.517102028235,3163.6181897137917,4850.625599765437,6008.856878476125,2825.7270299522174,3352.033101132037,2665.942357163449,4052.256001109885,2584.759445564621,5243.654311830843,2419.7621909664445,3304.391756418878,4256.762908534086,4182.443163865854,4440.476826902408,3715.1556790329323,2245.8599565485483,2986.998143730227,3621.2763112571442,6129.512264719221,4492.476016236326,3516.560594408696,3752.337649218251,2463.6391059338775,1706.913017952,4304.919674072835,4782.171903351785,3790.798736095633,3206.538504352256,5490.523055877934,4110.408334235099,3085.6023776137613,3702.2254945919003,4215.163760174391,2134.678961033299,897.4814662572369,1164.4254446506804,3411.882012105631,1549.9997765633566,1882.7314401352644,1035.3905992481377,4577.687048158944,3875.130380251139,3676.864730337081,3643.7720864258754,4132.837952709724,5135.1692700300655,3392.8223070137583,6426.651369012228,4100.143236731721,4094.4768922784597,6227.678266537389,4006.442063996954,3961.5982941551147,1978.1263979911516,3348.7532770053313,3652.5370252540934,3124.526537548218
2070-10-01,2919.033230125665,2625.2769040087846,2298.694786211643,4191.043371454684,2338.6790955657957,2815.375080217588,4667.824708833597,3835.176830566358,5079.651375247514,6566.788178032437,5726.964069694634,4205.189721182926,3124.833884324558,3704.5667124391944,5755.529492456451,3702.3954264924387,3761.8735315162467,4996.236427949969,5475.03093689575,5513.006109063199,5800.394552876763,3244.908450733923,3497.5931683249296,4367.853794958581,3653.506153186337,4054.8364335022366,3067.499221280614,3927.373524625975,3285.0259382696663,3927.958446277879,5516.94480657724,4429.186342293315,4797.696071259522,4868.769952792729,3113.3444258315126,4305.690669112855,4067.047538275058,4650.4206387802615,4349.0333718497795,5411.972111216821,2849.4570636312683,3435.855155866918,4477.918191467449,1615.7046121551843,2830.8821783732906,2668.7015280678934,4245.269522768322,3329.2066019969225,3888.776998409977,2756.880328580556,4345.103599955576,3964.525988695635,5466.297106827813,5557.223903368914,3782.8763083403774,2767.493553025489,2329.9991762415716,3523.251108116432,6092.5381583352055,3992.309741376128,2739.9524621627834,3065.644136325055,2883.8009088626877,1978.4235973294872,4491.465160039684,4394.419529789884,4150.683674332561,2936.386586790661,5762.381206825084,3224.4397115948377,2986.3545073676714,3265.6715607816027,2695.039417610314,1685.6494067481424,1424.6561946256727,819.6439047354249,2855.759324777679,1640.7408448403003,2418.8014213812826,1564.9237937283049,3738.220678663515,4159.093405227489,2886.5056969573016,3600.3898332757904,3578.291882899779,4906.465503142475,3390.042861068025,5910.188610212528,3391.0547962729347,3246.2112024672697,5342.358802243142,3678.3904718221193,4864.42080370914,2584.713321928337,2820.8043760762143,4461.89214190767,3653.7046589711326
2071-10-01,3136.819028106022,2443.892445471261,2735.334945476341,3884.1669871780755,3450.812392205361,2552.8219474365856,3579.5760534761243,3625.919763811309,3684.4600718118973,4734.413553680139,6581.43207751191,4266.271545873453,3308.8262939320693,3302.925364355228,5385.812492087321,2916.148362692511,3676.838957113989,4747.365211178986,4278.272319406959,6569.848007448767,5856.794457575174,3165.112405909621,2381.955570203662,4069.316835461318,4248.246808052562,3591.633863703757,2946.397688922566,4463.127749178309,3231.4284679467023,4078.279482718952,4971.064644851875,4266.453263559093,5217.079659313611,4763.324758920712,3693.0689432023646,4878.203361041306,3651.06572608301,3611.841098049891,4637.7746659089935,5335.069331842193,2904.2073471754325,2985.2367262125354,4253.310458953128,1977.6591556778847,3220.0128818502253,1507.5339187836296,5092.758136217186,4051.769447722275,3556.608382771002,3322.3038211821004,4015.621520510424,4651.766324728405,5168.861592617951,5476.5167669758985,4090.3614040209204,2289.866062920722,2632.720855070632,3616.539627628756,5313.3936902257965,3869.2081323272314,2591.8776551394153,2880.2870430834773,2989.175082569535,2778.6749824281446,3565.8139417637685,5684.505503154571,5279.945874083778,2379.4748191334593,5830.978990511217,4686.8242393801165,3603.122719221596,3134.691656208785,1723.0827382553543,1241.3364395624808,1588.1467966644038,1016.7958872133383,2467.4328831175703,1793.5036888805685,2011.3065486790745,1545.3497031827555,3725.719023147378,4401.000611431688,2760.2014882443777,4078.627657263827,3698.8844129446334,3985.295564859013,3107.8980403861324,5083.757457885231,3046.5718560265977,3220.4913863122347,4778.7318187294795,3242.9476071008594,5494.097449260335,2790.1437215823917,2459.702737014887,5314.274541794571,3675.7177326530705
2072-10-01,3050.360416681371,2055.7776401744336,3229.4724996855357,2990.257200914824,2693.8272192652475,2522.7925207102962,4101.408647638682,3565.692771516037,4349.013743420059,3579.2619470303725,5349.935590329552,3798.606832611413,3296.028410978414,4055.3364427575884,4604.865699352848,2323.1810856745387,3881.2824926374747,4028.9462054466553,4771.98083295572,5600.5384289157955,5850.086588495561,2410.488321229995,3028.6436973791024,5257.968479079464,4758.193471656622,2824.401805491643,3481.877305872058,4110.451260516017,4028.4387780094953,4053.127010695194,4766.639396931662,5635.054717122138,4277.172841722859,3813.1704253141606,3419.7763459766393,4577.069204854201,3460.4087981396133,3239.734050742634,5387.002915886963,4155.086738126801,2836.104102331441,3040.9287697551135,3510.3194360720936,3205.600179725737,3204.1436772488496,1891.4403221040734,3896.6657428595017,4034.094665603279,3667.3941121712155,3510.365401030694,4090.843923028379,3698.730999391169,4989.178567465992,5104.801609915917,3651.666031536543,2523.3834165770663,1941.32425061511,4277.032673789214,5253.638958425597,4154.822841267742,3287.9665531407554,2509.878485690717,3357.791950709115,2715.6496694764282,2643.9032643080022,6193.164663950882,5147.897303066478,2801.001210489724,5026.787694014235,5264.569780225372,3796.2245013757506,2966.5945655827686,2027.1719450159942,1325.9993749570988,2003.607229683777,1392.9854217864458,2428.4651106212095,2058.163775707609,2008.086022403506,1793.682951029025,4152.8267791223425,4691.81887342129,2335.0900006958027,3801.8229476473207,3519.8476780395195,3835.357378004071,3261.441614342442,5318.687487241675,4235.4292768344785,2786.693358612999,5784.541053399331,3554.937050542411,5157.165119249217,3283.4958926524137,2655.5453032966584,5967.466672926,3744.4827427852038
2073-10-01,3910.362757051307,1487.257302619424,3212.7517552508834,3489.3465382561767,2682.3986652349063,2191.9945946557896,3538.515421479156,3313.8756955764607,3973.9191761178326,2805.6806590768847,5572.288266979904,3787.2008623826855,3794.48960683322,4635.238647400867,4035.8982794845424,3009.7257112952593,3548.054814520943,4169.311875292925,4120.252745458189,5729.251269690777,5209.239335359872,2744.1537395110777,3538.3019880910856,5114.802973204853,4915.881405275374,3080.4739068786007,3240.2470596673925,3494.7335425446213,4015.131710263309,3700.318728314116,4726.399422123393,5503.049350071707,4965.575464034664,4376.43513180364,3529.304304800458,4305.039864485852,3384.399699424637,3538.451581479262,3594.7285506406906,4627.519009727919,3682.315408013859,2365.180173207124,2935.851113072557,2996.156801566042,3372.45821184144,2274.8731836071324,4140.053503110793,4569.076344041213,4576.352469648794,3626.731055049611,3930.026405282668,3724.536005628706,4882.38950450533,4972.112925180686,2797.000180413816,2351.496718023548,2384.2296951585145,3733.660504125739,5237.942327708228,4347.251246894104,3532.9389084307018,3322.086988124612,4481.250867164318,3833.837162469434,2547.5814383545057,6160.91438433577,3972.0526465342027,2163.367684290771,4401.976356223441,5715.984335498247,3612.0203760661166,4290.103418891171,1803.100792996636,1178.390778842035,2351.5545084366768,2271.430036505493,2373.8871550106396,2231.398401531585,2363.7096753583555,1863.0576762014546,3832.303288753011,4420.634499663088,2465.493056343972,4488.51733723473,3463.5539088781197,3607.237600536986,3255.5396930300644,5332.438471681327,3707.2828816908195,3001.5068141190213,4611.012099342495,3333.0297821557724,6181.953871242481,3681.288164379226,3030.761913573884,5194.502688773126,3146.469511395562
2074-10-01,4799.795523817966,1695.9162259044058,2663.4751333659483,3560.027490203265,3000.870806186203,2267.3662375040703,3092.2121085117224,3430.015769430468,3931.4780998256683,3423.919400515109,6099.0265087375055,4057.2488817626354,4286.1004172450175,3959.6906987864236,3812.719340356243,3499.49956171015,3526.6761699288463,6157.506900043976,4031.116352881022,4970.237771464824,5031.8231240883915,2771.2335503745667,3720.4995467925296,4620.5204113925965,5939.197271320706,5226.987847065525,2947.9372869364997,4166.854299098721,3797.4876987289954,3920.812658521316,3591.9674041990647,4794.005688455818,6196.40055419336,5098.9935345537915,3504.9149455026877,4032.729533704753,3599.9450359211633,2974.149511685745,3690.2187111410426,3610.875814084574,3478.433960423311,2053.27237736874,2788.878195634109,2237.7855314381804,2389.825233661483,2060.268028266048,4057.5993571339436,3911.35402052072,4436.686195503826,4318.055048596165,3898.283251617115,3580.6819258709543,5284.187804655147,4314.467104139401,2094.575131679345,2625.999208800955,3503.512730629014,2732.639840687491,3748.368251538985,4608.32923653709,3462.4007783015536,2759.803405600424,4566.4176756159395,3842.9768107185064,2974.4336558175046,6278.6755371953095,4295.95653888131,2137.6071673093584,2978.8016359754342,6598.162648062247,3658.746083094869,4130.597737176308,1637.9903734399709,2020.9141572579365,2634.1333284566813,3650.2508923653745,2576.279749711133,1927.4361408864327,2183.9520716941256,2187.732924580322,3557.7047226038644,4665.788255283307,3257.9290259186014,4126.550523959984,3300.376588161175,3179.7246650585703,3100.056264531567,5663.631513107068,3941.3454717098816,2656.692328749277,4287.868685671793,3029.1379267997563,5618.797426571003,4652.998480759394,2908.4788354327015,4599.7934203531295,2991.364564879899
2075-10-01,5140.334113657723,2217.7207618851917,2535.7823957297433,3516.636243995342,2537.496086966526,2255.0259968636938,2680.40553465975,4313.197631083684,4432.120082453662,2917.285565996381,4540.250443924468,4443.832229210803,4214.20218529998,3802.552583348566,3087.1814070325927,2760.0003127075324,2598.070412814934,5527.950472674398,3633.510543302656,3797.6339678196555,4528.915604935287,2929.5515613476314,2469.876805096926,4397.229402181842,6582.812486104627,5264.289718077089,3461.2023055762925,4683.967576905588,2443.3198491085877,3535.9482505743863,3875.6201825643684,4296.84369788808,5114.896553369987,5443.6392463701,3175.3204111816913,4232.840144938015,3176.0983999407044,3646.7761168340335,3388.9416379293853,3268.4563184628614,3329.1632948895567,1500.1112067300157,3004.345276262998,2671.312970046963,2895.9088096687415,2068.2700566823246,3577.8191820741245,3389.10581379688,4550.826867047151,5768.150993261642,3249.413675189149,4526.925687583264,3617.4254021727183,3370.6900465551676,2000.1531139871122,2480.064261608693,3880.8572205720793,2802.4628382558612,3253.789799479293,6041.523944867392,3710.528157718418,3872.0124946365554,4787.113951607924,3688.473704862987,2845.2204566962564,7653.240506781366,3965.3304647273403,3183.7667172831652,3233.9204375292866,8077.714169537624,3487.622862226015,5018.53909237523,2191.6147996151053,2902.959946185795,2351.7151299240086,4337.629635009481,2576.6920578096124,2123.0476883256183,2006.5875615795842,1888.4976206214249,3697.6314622029386,3378.1844967904754,3636.0191661083436,4311.728065466325,3507.952452935585,3099.59042651583,3869.613454640594,6309.801609209,5304.268795034555,3215.0127972305527,4910.821903796293,3587.296734454859,4656.469356786604,4369.766424376852,2547.0454171983806,3768.6496637362457,2198.8177232393396
2076-10-01,5349.540716941781,2822.2298888010832,2546.5052188521818,4033.107277836349,2880.5675891987107,2357.415217187138,2503.459830494917,4252.182209037674,3594.9601526237693,4792.87098829244,4191.663456081736,4243.26772839153,4076.75449891987,5035.608733338217,2426.122901038378,3911.89663473468,2894.4391885141968,5286.829105807719,3960.5754022560104,2824.4389717725653,3442.465168417762,3760.3723493700168,2212.3585906545536,5901.231508740013,6138.65492387738,5654.588213948752,3597.5897116276087,3876.4918109926507,2498.1432473633736,3340.7260902419853,4415.82880314226,4548.887948703306,5329.856131189812,4542.693751027789,2861.308426255941,2882.63051812086,3105.860698240803,4810.393261320783,3668.46573002065,3494.9310764285856,4823.509285100352,1820.042448505301,2442.911079522503,3077.434800768011,3864.5109356409207,2443.3254504308966,3026.4770210191127,3119.514595738477,4043.766003107652,5582.173545640942,3481.1659141377213,4729.288546085462,3521.943143821114,2419.882575759633,2389.2511219269118,2594.3798237302353,4181.0281833723775,3054.127512212223,5055.343734957872,5819.228078795459,3515.4971524270136,5133.122070033507,5516.504678313512,4532.427570549207,3146.302828420638,7347.360820684894,2345.302829769514,3801.132481532776,3253.1699568357135,6866.485920337663,3386.7573166107486,5283.183878706426,2324.0780866647647,3960.95057977604,2323.8364681527746,4610.694355210798,2296.6421554712992,1676.2178669293196,2318.0602711377087,1905.9655425754795,3896.366036413723,3067.839584916401,2973.008178795102,4055.421648707862,3059.69096212021,2883.937435143452,4497.307608955457,5613.928508893247,5355.260337428023,2984.1030614210576,5252.045056940681,4135.454043944986,4631.2574996389785,4813.503669249435,2143.1981874652356,3355.185221457313,2400.3927351312927
2077-10-01,5701.09585023406,2698.6649567777613,2709.3814129580646,4705.570318026235,3795.5698646826404,2654.8989059423725,1929.7993911303822,4316.741760664493,3859.7958520124985,4756.301323560635,3523.2959742320613,5355.8519394105,4743.194836309982,4388.886105666967,2195.025524898621,5434.494504567319,3631.4141690913134,5883.9807808351725,2384.8726373061877,2493.094964396664,3875.3272675235326,4124.320753385226,1331.7152585838376,5697.179010571242,5999.411422624263,6646.809509467933,3863.933257625369,4248.2351531765535,2705.08823346116,3639.49861469753,4429.645964110727,3990.1258008839313,5874.340722669596,4721.053285272886,3179.7055245627353,3640.347191225032,3087.3789766190334,4415.286371407632,2896.205406031879,3228.750444810718,4909.1620399974345,2369.1425454318555,3840.881678160055,1850.6668054785148,4579.900978733725,2131.287693600996,3082.454981916582,3061.37269963804,3766.9128928300706,5547.609178095843,4594.376786973818,4687.794482023106,3532.9978373562167,2493.4942331563316,2933.016899523607,2765.544090549434,5146.888144721076,3018.3372048344777,4884.616629129673,5472.327402354847,2787.8102987764055,4854.193193809008,5987.102830248299,5096.94347042501,4241.512435832502,8329.332636551911,2216.9768888285907,3638.5872494098085,4227.558213046084,5446.862335290293,3366.511011851456,6093.8499388288665,1773.4002535425204,4038.105283778343,1787.5783308740151,4384.297416749075,1546.0958969005085,1609.7106101818126,2652.108709583436,1863.587255043539,3342.219497181617,2372.0261434435233,3081.8578420828735,3946.9948693863207,3023.156539702396,3229.505572082178,4442.859336650455,4339.2073593043415,4702.035161668551,3732.27363735122,4579.029437578172,3811.4645608542196,4954.161111657194,4814.605574702125,1836.426994593409,2864.4491733580926,3698.118321045097
2078-10-01,5517.532052857233,2741.9462671180986,3590.331480896033,4737.215254171289,4038.3914153481096,3187.542726533003,2668.392336663451,4082.9464592400227,4220.976520495179,5244.935039101411,4792.393150276718,4634.7567194678,5193.382043485751,4699.419974896095,3310.482222524324,4778.90904186967,4534.718174181719,5634.461151503296,1903.6232258852071,2166.7018079215172,4833.040391199998,4388.625656080632,1736.5546324475422,6565.705302001207,6012.718613345652,6230.812416614752,3589.530860732092,4921.4361913817265,2966.841725912929,4244.323347563302,4152.121524247499,4233.583403118575,5143.829767205561,5683.002579520731,3666.0315905206216,4584.62799889106,2851.348918173533,3876.7958771078393,3370.3252663904864,3329.780122657113,4109.279965311379,2604.523322556136,4103.63806912253,2458.110874538224,4223.661053383221,1890.752815328372,2746.9132952089067,2737.052262498245,3901.526048305862,5850.534337255139,4818.537853703767,3735.6138026348426,3623.019290427762,1889.5163273965713,4214.749643150292,3162.0440872371005,5492.739025460976,3210.2445922799,6131.941544715128,4683.372392774359,3172.117236311051,4227.491251062721,4151.464943752735,4525.746387089384,4549.965120271745,8424.415324656255,2996.8356485070444,4341.757226407489,3486.4953382609774,4639.6584080545845,3872.517188850581,5343.086692489845,2088.591189871243,4550.3418925025135,1474.2025998314916,3366.8430012723843,1909.4660119910716,2017.8342154449454,2416.942012458795,2491.065441094304,2591.9194944781816,2063.9332130532607,3118.0789712780756,3876.918891983667,3279.2807548082733,2841.3901519093174,3751.051542774138,3836.335602134649,4653.284953486183,4989.085614077724,5514.614164597689,4440.444738307415,4706.1161573641575,4169.66758702787,2137.5562476400264,3194.6742531325717,4315.995547112029
2079-10-01,4653.688720758226,3105.935467166298,4545.717794659065,4063.6972771236765,4229.1554626301695,3300.853192457891,2621.3602983955448,3682.911841731863,3803.2485159093767,5656.659965350218,5259.782038084677,3980.8783470152125,4525.133760313559,4703.1421448071815,3770.5156895182217,5004.526361159151,5125.77481715332,3907.5679907750227,1343.626700547249,2181.4334720289403,3375.042377126342,4868.523875437772,2428.9000302898967,7076.184912381229,5962.743706983528,4913.001675032291,3935.0321745304336,4790.202331106856,3058.603424931957,3646.0856943558592,4164.73902637501,4175.710116604464,3877.404029172932,5049.27580901768,3367.5013906927675,4036.5101565083064,3402.9275843521123,4132.348693867571,2351.634894552242,3770.032238279365,4048.961507231137,2389.9230227522344,5488.953463814451,3038.9505628162874,4651.886800761263,1848.2565231685307,2984.524727536042,3722.6558257971656,3776.438484880146,5001.953469923818,4953.18167760926,4042.107218317055,4326.408766268047,1905.9740000961297,5260.5238959346625,2899.493394125519,4821.049729402018,3336.4080856211604,6346.038510966161,3724.7006813309113,3290.0505822281534,4280.001509486691,4197.534371774327,5454.28588833564,4940.650111349369,8262.130871375824,2486.107378292731,4771.6526359314785,3300.5893392352004,4706.078618190667,4022.604691407752,4820.926048079907,2664.7573363389965,3501.1183874925464,1424.458577435922,2683.043047382583,2058.24904512895,2579.9884518536496,2299.110620921686,2086.075089379613,2594.7433384403694,2170.338137171595,2451.3416725661496,4498.336974904143,3694.244570307821,3679.2047858703377,3495.4147180806635,2847.3079687588497,4556.847054805611,4152.610128544199,5540.086626042396,4199.858293753885,4409.751495383897,3457.5558209543387,2813.646965179176,4448.273161434735,4200.543202182483
